seed,regime,phase,shifted,candidate,draw,placement,action_loss,service_violation,quality_loss,delay_s,deadline_s
120,queue_stress,1,False,0,66,classical,1.0,1,0.2969135894745723,0.011304584913887084,0.35
120,queue_stress,1,False,0,67,classical,0.06846506302782733,0,0.06846506302782733,0.01409500022418797,0.35
120,queue_stress,1,False,0,68,classical,0.022938913356155895,0,0.022938913356155895,0.011126454919576645,0.35
120,queue_stress,1,False,0,69,classical,0.3661384783533855,0,0.3661384783533855,0.011325414525344968,0.35
120,queue_stress,1,False,0,70,classical,1.0,1,0.31214398741512517,0.013246044982224703,0.35
120,queue_stress,1,False,0,71,classical,1.0,1,0.2805253825192938,0.011651874519884586,0.35
120,queue_stress,1,False,0,72,classical,1.0,1,0.0062291686777490324,0.011624579783529043,0.35
120,queue_stress,1,False,0,73,classical,0.1781676152188882,0,0.1781676152188882,0.012247915146872401,0.35
120,queue_stress,1,False,0,74,classical,0.08005980985626623,0,0.08005980985626623,0.011126045137643814,0.35
120,queue_stress,1,False,0,75,classical,0.0,0,0.0,0.011140000424347818,0.35
120,queue_stress,1,False,0,76,classical,0.2011065285750439,0,0.2011065285750439,0.011140835122205317,0.35
120,queue_stress,1,False,0,77,classical,0.3661384783533855,0,0.3661384783533855,0.012542085023596883,0.35
120,queue_stress,1,False,0,78,classical,1.0,1,0.12258157243853758,0.011253334814682603,0.35
120,queue_stress,1,False,0,79,classical,0.0,0,0.0,0.011008125147782266,0.35
120,queue_stress,1,False,0,80,classical,0.00770851541560303,0,0.00770851541560303,0.01249645953066647,0.35
120,queue_stress,1,False,0,81,classical,1.0,1,0.09964265908238187,0.011326670064590871,0.35
120,queue_stress,1,False,0,82,classical,1.0,1,0.2892050740589693,0.011555625242181122,0.35
120,queue_stress,1,False,0,83,classical,1.0,1,0.5672535933843681,0.012542085023596883,0.35
120,queue_stress,1,False,0,84,classical,1.0,1,0.5738292037900561,0.01147083006799221,0.35
120,queue_stress,1,False,0,85,classical,0.3661384783533855,0,0.3661384783533855,0.011536249658092856,0.35
120,queue_stress,1,False,0,86,classical,0.07667285363132327,0,0.07667285363132327,0.011125000310130417,0.35
120,queue_stress,1,False,0,87,classical,0.022938913356155895,0,0.022938913356155895,0.012804580037482083,0.35
120,queue_stress,1,False,0,88,classical,0.1781676152188882,0,0.1781676152188882,0.011019165394827724,0.35
120,queue_stress,1,False,0,89,classical,1.0,1,0.6705062888472065,0.012161250342614949,0.35
120,queue_stress,1,False,0,90,classical,1.0,1,0.0062291686777490324,0.013007915113121271,0.35
120,queue_stress,1,False,0,91,classical,0.08776832527186926,0,0.08776832527186926,0.011177294654771686,0.35
120,queue_stress,1,False,0,92,classical,1.0,1,0.9898353081192782,0.011618539574556053,0.35
120,queue_stress,1,False,0,93,classical,1.0,1,1.0095172533607806,0.013462289934977889,0.35
120,queue_stress,1,False,0,94,classical,0.00770851541560303,0,0.00770851541560303,0.011370829888619483,0.35
120,queue_stress,1,False,0,95,classical,1.0,1,0.5672535933843681,0.011515829828567803,0.35
120,queue_stress,1,False,0,96,classical,0.030647428771758925,0,0.030647428771758925,0.010872709681279957,0.35
120,queue_stress,1,False,0,97,classical,1.0,1,0.2805253825192938,0.012415415258146822,0.35
120,queue_stress,1,False,0,98,classical,0.022938913356155895,0,0.022938913356155895,0.011205204646103084,0.35
120,queue_stress,1,False,0,99,classical,0.08005980985626623,0,0.08005980985626623,0.011298544704914093,0.35
120,queue_stress,1,False,0,100,classical,1.0,1,0.014436959281245158,0.013223330024629831,0.35
120,queue_stress,1,False,0,101,classical,0.0,0,0.0,0.011072914930991828,0.35
120,queue_stress,1,False,0,102,classical,1.0,1,0.2892050740589693,0.011172294616699219,0.35
120,queue_stress,1,False,0,103,classical,0.2011065285750439,0,0.2011065285750439,0.012787085142917931,0.35
120,queue_stress,1,False,0,104,classical,1.0,1,0.09964265908238187,0.011508960160426795,0.35
120,queue_stress,1,False,0,105,classical,1.0,1,0.3827068269566472,0.011661460157483816,0.35
120,queue_stress,1,False,0,106,classical,0.0,0,0.0,0.011926664737984538,0.35
120,queue_stress,1,False,0,107,classical,1.0,1,0.31214398741512517,0.011407500132918358,0.35
120,queue_stress,1,False,0,108,classical,1.0,1,0.5749621087999711,0.011340624769218266,0.35
120,queue_stress,1,False,0,109,classical,0.06846506302782733,0,0.06846506302782733,0.012083750334568322,0.35
120,queue_stress,1,False,0,110,classical,1.0,1,0.31214398741512517,0.014507915475405753,0.35
120,queue_stress,1,False,0,111,classical,0.1781676152188882,0,0.1781676152188882,0.012213750160299242,0.35
120,queue_stress,1,False,0,112,classical,1.0,1,0.5738292037900561,0.012596665183082223,0.35
120,queue_stress,1,False,0,113,classical,0.0,0,0.0,0.013050835113972425,0.35
120,queue_stress,1,False,0,114,classical,1.0,1,0.0062291686777490324,0.01173791999462992,0.35
120,queue_stress,1,False,0,115,classical,0.08005980985626623,0,0.08005980985626623,0.011194375110790133,0.35
120,queue_stress,1,False,0,116,classical,0.07667285363132327,0,0.07667285363132327,0.012609789846464992,0.35
120,queue_stress,1,False,0,117,classical,1.0,1,1.0254569702220118,0.011638749856501818,0.35
120,queue_stress,1,False,0,118,classical,1.0,1,1.0439242896109315,0.011597085394896567,0.35
120,queue_stress,1,False,0,119,classical,0.022938913356155895,0,0.022938913356155895,0.012554374989122152,0.35
120,queue_stress,1,False,1,0,classical,1.0,1,0.31214398741512517,0.011776875471696258,0.35
120,queue_stress,1,False,1,1,classical,1.0,1,0.12258157243853758,0.011611040099523962,0.35
120,queue_stress,1,False,1,2,classical,1.0,1,0.09964265908238187,0.013012084527872503,0.35
120,queue_stress,1,False,1,3,classical,0.00770851541560303,0,0.00770851541560303,0.011367294937372208,0.35
120,queue_stress,1,False,1,4,classical,0.06846506302782733,0,0.06846506302782733,0.011297289747744799,0.35
120,queue_stress,1,False,1,5,classical,0.08005980985626623,0,0.08005980985626623,0.011438539950177073,0.35
120,queue_stress,1,False,1,6,classical,1.0,1,0.31214398741512517,0.014994165394455194,0.35
120,queue_stress,1,False,1,7,classical,0.0,0,0.0,0.011375835165381432,0.35
120,queue_stress,1,False,1,8,classical,0.08005980985626623,0,0.08005980985626623,0.011148335179314017,0.35
120,queue_stress,1,False,1,9,classical,1.0,1,0.49490229894370485,0.013623125269077718,0.35
120,queue_stress,1,False,1,10,classical,0.06846506302782733,0,0.06846506302782733,0.011748125543817878,0.35
120,queue_stress,1,False,1,11,classical,0.0,0,0.0,0.011186040355823934,0.35
120,queue_stress,1,False,1,12,classical,1.0,1,1.1710140943750618,0.013403124758042395,0.35
120,queue_stress,1,False,1,13,classical,1.0,1,0.2892050740589693,0.01160167041234672,0.35
120,queue_stress,1,False,1,14,classical,0.08005980985626623,0,0.08005980985626623,0.011101249838247895,0.35
120,queue_stress,1,False,1,15,classical,1.0,1,0.3873128794215912,0.012892290251329541,0.35
120,queue_stress,1,False,1,16,classical,1.0,1,0.0062291686777490324,0.011386459809727967,0.35
120,queue_stress,1,False,1,17,classical,1.0,1,0.3827068269566472,0.01140812470111996,0.35
120,queue_stress,1,False,1,18,classical,1.0,1,0.28873317312278957,0.011427919962443411,0.35
120,queue_stress,1,False,1,19,classical,0.06846506302782733,0,0.06846506302782733,0.011283124913461506,0.35
120,queue_stress,1,False,1,20,classical,0.2011065285750439,0,0.2011065285750439,0.011418749927543104,0.35
120,queue_stress,1,False,1,21,classical,1.0,1,1.150282180353257,0.011459584929980338,0.35
120,queue_stress,1,False,1,22,classical,0.030647428771758925,0,0.030647428771758925,0.012136665172874928,0.35
120,queue_stress,1,False,1,23,classical,0.06846506302782733,0,0.06846506302782733,0.010892294812947512,0.35
120,queue_stress,1,False,1,24,classical,0.0,0,0.0,0.010686874738894403,0.35
120,queue_stress,1,False,1,25,classical,0.1781676152188882,0,0.1781676152188882,0.01165771041996777,0.35
120,queue_stress,1,False,1,26,classical,0.06846506302782733,0,0.06846506302782733,0.011749584809876978,0.35
120,queue_stress,1,False,1,27,classical,0.2011065285750439,0,0.2011065285750439,0.010780415032058954,0.35
120,queue_stress,1,False,1,28,classical,1.0,1,0.6915349106315613,0.011002080282196403,0.35
120,queue_stress,1,False,1,29,classical,0.3661384783533855,0,0.3661384783533855,0.011640829616226256,0.35
120,queue_stress,1,False,1,30,classical,0.00770851541560303,0,0.00770851541560303,0.010647084563970566,0.35
120,queue_stress,1,False,1,31,classical,1.0,1,0.0062291686777490324,0.011442709947004914,0.35
120,queue_stress,1,False,1,32,classical,0.00770851541560303,0,0.00770851541560303,0.012024170137010515,0.35
120,queue_stress,1,False,1,33,classical,1.0,1,0.014436959281245158,0.01125541515648365,0.35
120,queue_stress,1,False,1,34,classical,0.0,0,0.0,0.010743539896793664,0.35
120,queue_stress,1,False,1,35,classical,1.0,1,0.12258157243853758,0.011454374762251973,0.35
120,queue_stress,1,False,1,36,classical,0.00770851541560303,0,0.00770851541560303,0.011739584733732045,0.35
120,queue_stress,1,False,1,37,classical,0.00770851541560303,0,0.00770851541560303,0.011288539972156286,0.35
120,queue_stress,1,False,1,38,classical,1.0,1,0.0062291686777490324,0.011291875271126628,0.35
120,queue_stress,1,False,1,39,classical,0.0,0,0.0,0.01145396032370627,0.35
120,queue_stress,1,False,1,40,classical,0.3661384783533855,0,0.3661384783533855,0.010773750254884362,0.35
120,queue_stress,1,False,1,41,classical,0.1781676152188882,0,0.1781676152188882,0.011046454892493784,0.35
120,queue_stress,1,False,1,42,classical,0.022938913356155895,0,0.022938913356155895,0.011460210080258548,0.35
120,queue_stress,1,False,1,43,classical,0.00770851541560303,0,0.00770851541560303,0.011989789782091975,0.35
120,queue_stress,1,False,1,44,classical,1.0,1,0.3039025840033074,0.011664165067486465,0.35
120,queue_stress,1,False,1,45,classical,1.0,1,0.6915349106315613,0.011324374936521053,0.35
120,queue_stress,1,False,1,46,classical,0.3661384783533855,0,0.3661384783533855,0.011948335450142622,0.35
120,queue_stress,1,False,1,47,classical,0.0,0,0.0,0.01130145974457264,0.35
120,queue_stress,1,False,1,48,classical,0.1781676152188882,0,0.1781676152188882,0.01128833508118987,0.35
120,queue_stress,1,False,1,49,classical,0.08776832527186926,0,0.08776832527186926,0.01223646046128124,0.35
120,queue_stress,1,False,1,50,classical,0.00770851541560303,0,0.00770851541560303,0.011251874966546893,0.35
120,queue_stress,1,False,1,51,classical,0.06846506302782733,0,0.06846506302782733,0.010984165128320456,0.35
120,queue_stress,1,False,1,52,classical,0.06846506302782733,0,0.06846506302782733,0.011058329837396741,0.35
120,queue_stress,1,False,1,53,classical,1.0,1,0.7378036321622315,0.011712915147654712,0.35
120,queue_stress,1,False,1,54,classical,0.1781676152188882,0,0.1781676152188882,0.01088541466742754,0.35
120,queue_stress,1,False,1,55,classical,1.0,1,0.3198525028307282,0.0113272899761796,0.35
120,queue_stress,1,False,1,56,classical,0.06846506302782733,0,0.06846506302782733,0.011867079883813858,0.35
120,queue_stress,1,False,1,57,classical,0.1781676152188882,0,0.1781676152188882,0.011394795146770775,0.35
120,queue_stress,1,False,1,58,classical,0.08005980985626623,0,0.08005980985626623,0.011496875085867941,0.35
120,queue_stress,1,False,1,59,classical,0.06846506302782733,0,0.06846506302782733,0.011301875347271562,0.35
120,queue_stress,1,False,1,60,classical,1.0,1,0.9898353081192782,0.011574375093914568,0.35
120,queue_stress,1,False,1,61,classical,1.0,1,0.5508902904339003,0.011599374702200294,0.35
120,queue_stress,1,False,1,62,classical,0.0,0,0.0,0.010846669902093709,0.35
120,queue_stress,1,False,1,63,classical,1.0,1,0.6343468302124198,0.011956875096075237,0.35
120,queue_stress,1,False,1,64,classical,0.1781676152188882,0,0.1781676152188882,0.011322290520183742,0.35
120,queue_stress,1,False,1,65,classical,1.0,1,0.6343468302124198,0.011233335244469345,0.35
120,queue_stress,1,False,1,66,classical,0.2011065285750439,0,0.2011065285750439,0.011921250261366367,0.35
120,queue_stress,1,False,1,67,classical,1.0,1,0.2969135894745723,0.011252500116825104,0.35
120,queue_stress,1,False,1,68,classical,0.030647428771758925,0,0.030647428771758925,0.011065835133194923,0.35
120,queue_stress,1,False,1,69,classical,1.0,1,0.6130099544950551,0.013260829728096724,0.35
120,queue_stress,1,False,1,70,classical,1.0,1,1.150282180353257,0.011407915153540671,0.35
120,queue_stress,1,False,1,71,classical,0.2011065285750439,0,0.2011065285750439,0.011066460283473134,0.35
120,queue_stress,1,False,1,72,classical,1.0,1,0.0062291686777490324,0.011239374871365726,0.35
120,queue_stress,1,False,1,73,classical,1.0,1,0.9582945304218095,0.011991250212304294,0.35
120,queue_stress,1,False,1,74,classical,0.022938913356155895,0,0.022938913356155895,0.010933955200016499,0.35
120,queue_stress,1,False,1,75,classical,0.07667285363132327,0,0.07667285363132327,0.01127124996855855,0.35
120,queue_stress,1,False,1,76,classical,1.0,1,0.014436959281245158,0.012277704663574696,0.35
120,queue_stress,1,False,1,77,classical,1.0,1,0.014436959281245158,0.011591250076889992,0.35
120,queue_stress,1,False,1,78,classical,1.0,1,0.5672535933843681,0.01176312507595867,0.35
120,queue_stress,1,False,1,79,classical,1.0,1,0.28873317312278957,0.01196562487166375,0.35
120,queue_stress,1,False,1,80,classical,0.00770851541560303,0,0.00770851541560303,0.011024579871445894,0.35
120,queue_stress,1,False,1,81,classical,0.06846506302782733,0,0.06846506302782733,0.01144021051004529,0.35
120,queue_stress,1,False,1,82,classical,0.00770851541560303,0,0.00770851541560303,0.010814375127665699,0.35
120,queue_stress,1,False,1,83,classical,1.0,1,0.5189094723513364,0.013540210202336311,0.35
120,queue_stress,1,False,1,84,classical,0.08776832527186926,0,0.08776832527186926,0.010889795375987887,0.35
120,queue_stress,1,False,1,85,classical,1.0,1,0.014436959281245158,0.011309374822303653,0.35
120,queue_stress,1,False,1,86,classical,0.030647428771758925,0,0.030647428771758925,0.01203041523694992,0.35
120,queue_stress,1,False,1,87,classical,1.0,1,0.9265788415985748,0.011676460271701217,0.35
120,queue_stress,1,False,1,88,classical,1.0,1,1.1710140943750618,0.011547710164450109,0.35
120,queue_stress,1,False,1,89,classical,0.2011065285750439,0,0.2011065285750439,0.011740209884010255,0.35
120,queue_stress,1,False,1,90,classical,1.0,1,0.2805253825192938,0.01136291481088847,0.35
120,queue_stress,1,False,1,91,classical,1.0,1,0.6916441175965431,0.011463540140539408,0.35
120,queue_stress,1,False,1,92,classical,1.0,1,0.6574413289260497,0.011283329804427922,0.35
120,queue_stress,1,False,1,93,classical,1.0,1,0.6343468302124198,0.012721039820462465,0.35
120,queue_stress,1,False,1,94,classical,1.0,1,0.28873317312278957,0.011777085019275546,0.35
120,queue_stress,1,False,1,95,classical,0.00770851541560303,0,0.00770851541560303,0.011015625204890966,0.35
120,queue_stress,1,False,1,96,classical,0.08005980985626623,0,0.08005980985626623,0.012629165430553257,0.35
120,queue_stress,1,False,1,97,classical,1.0,1,0.5672535933843681,0.011497294763103127,0.35
120,queue_stress,1,False,1,98,classical,0.0,0,0.0,0.011017915094271302,0.35
120,queue_stress,1,False,1,99,classical,1.0,1,0.5189094723513364,0.012015624670311809,0.35
120,queue_stress,1,False,1,100,classical,1.0,1,0.92606456004944,0.01165708468761295,0.35
120,queue_stress,1,False,1,101,classical,0.022938913356155895,0,0.022938913356155895,0.011145414900965989,0.35
120,queue_stress,1,False,1,102,classical,1.0,1,0.41025179277774715,0.011222499888390303,0.35
120,queue_stress,1,False,1,103,classical,0.030647428771758925,0,0.030647428771758925,0.011205625487491488,0.35
120,queue_stress,1,False,1,104,classical,1.0,1,0.12258157243853758,0.011738750035874546,0.35
120,queue_stress,1,False,1,105,classical,0.07667285363132327,0,0.07667285363132327,0.011175624676980078,0.35
120,queue_stress,1,False,1,106,classical,0.06846506302782733,0,0.06846506302782733,0.011558750411495566,0.35
120,queue_stress,1,False,1,107,classical,0.2011065285750439,0,0.2011065285750439,0.012426460161805153,0.35
120,queue_stress,1,False,1,108,classical,1.0,1,0.6916441175965431,0.011618335265666246,0.35
120,queue_stress,1,False,1,109,classical,1.0,1,0.6130099544950551,0.012749375309795141,0.35
120,queue_stress,1,False,1,110,classical,1.0,1,0.6915349106315613,0.01167354523204267,0.35
120,queue_stress,1,False,1,111,classical,1.0,1,0.2969135894745723,0.011359165073372424,0.35
120,queue_stress,1,False,1,112,classical,1.0,1,0.3039025840033074,0.011301670456305146,0.35
120,queue_stress,1,False,1,113,classical,0.06846506302782733,0,0.06846506302782733,0.01278833020478487,0.35
120,queue_stress,1,False,1,114,classical,0.06846506302782733,0,0.06846506302782733,0.01095791521947831,0.35
120,queue_stress,1,False,1,115,classical,0.06846506302782733,0,0.06846506302782733,0.01133979472797364,0.35
120,queue_stress,1,False,1,116,classical,0.0,0,0.0,0.011104169534519315,0.35
120,queue_stress,1,False,1,117,classical,1.0,1,0.48719378352810183,0.012938125291839242,0.35
120,queue_stress,1,False,1,118,classical,0.0,0,0.0,0.01068645971827209,0.35
120,queue_stress,1,False,1,119,classical,1.0,1,0.7378036321622315,0.011854375479742885,0.35
120,queue_stress,1,False,2,0,qpu_A,1.0,1,0.0,1.5394409360271122,0.35
120,queue_stress,1,False,2,1,qpu_A,0.00770851541560303,0,0.00770851541560303,0.21465433419722715,0.35
120,queue_stress,1,False,2,2,qpu_A,0.0,0,0.0,0.2159087531509073,0.35
120,queue_stress,1,False,2,3,qpu_A,1.0,1,0.022938913356155895,2.2023130113066056,0.35
120,queue_stress,1,False,2,4,qpu_A,1.0,1,0.06846506302782733,1.3108996326263005,0.35
120,queue_stress,1,False,2,5,qpu_A,1.0,1,0.0,1.3225837360701063,0.35
120,queue_stress,1,False,2,6,qpu_A,0.0,0,0.0,0.2103643997143171,0.35
120,queue_stress,1,False,2,7,qpu_A,1.0,1,0.0,1.5821160684700484,0.35
120,queue_stress,1,False,2,8,qpu_A,0.00770851541560303,0,0.00770851541560303,0.2012081023970019,0.35
120,queue_stress,1,False,2,9,qpu_A,0.030647428771758925,0,0.030647428771758925,0.21450799194188577,0.35
120,queue_stress,1,False,2,10,qpu_A,1.0,1,0.2805253825192938,2.1278277922348403,0.35
120,queue_stress,1,False,2,11,qpu_A,0.0,0,0.0,0.20659193401789575,0.35
120,queue_stress,1,False,2,12,qpu_A,0.00770851541560303,0,0.00770851541560303,0.19865176744639648,0.35
120,queue_stress,1,False,2,13,qpu_A,0.0,0,0.0,0.2128783981251453,0.35
120,queue_stress,1,False,2,14,qpu_A,0.0,0,0.0,0.21275147435939015,0.35
120,queue_stress,1,False,2,15,qpu_A,0.0,0,0.0,0.20620145570530063,0.35
120,queue_stress,1,False,2,16,qpu_A,0.0,0,0.0,0.21779962573757033,0.35
120,queue_stress,1,False,2,17,qpu_A,0.0,0,0.0,0.19913576910351669,0.35
120,queue_stress,1,False,2,18,qpu_A,1.0,1,0.00770851541560303,1.4812358999708477,0.35
120,queue_stress,1,False,2,19,qpu_A,1.0,1,0.08005980985626623,1.1897342685509986,0.35
120,queue_stress,1,False,2,20,qpu_A,1.0,1,0.022938913356155895,1.0757311263297653,0.35
120,queue_stress,1,False,2,21,qpu_A,1.0,1,0.0,1.7562689263402353,0.35
120,queue_stress,1,False,2,22,qpu_A,0.06846506302782733,0,0.06846506302782733,0.21797336270228293,0.35
120,queue_stress,1,False,2,23,qpu_A,0.00770851541560303,0,0.00770851541560303,0.21690180013641067,0.35
120,queue_stress,1,False,2,24,qpu_A,1.0,1,0.0,1.9200404720371882,0.35
120,queue_stress,1,False,2,25,qpu_A,0.06846506302782733,0,0.06846506302782733,0.2069688910909911,0.35
120,queue_stress,1,False,2,26,qpu_A,0.0,0,0.0,0.20444023527492552,0.35
120,queue_stress,1,False,2,27,qpu_A,0.0,0,0.0,0.2104494100644423,0.35
120,queue_stress,1,False,2,28,qpu_A,1.0,1,0.030647428771758925,1.9059351292265776,0.35
120,queue_stress,1,False,2,29,qpu_A,1.0,1,0.0,1.0436120583976525,0.35
120,queue_stress,1,False,2,30,qpu_A,0.0,0,0.0,0.2038590876932398,0.35
120,queue_stress,1,False,2,31,qpu_A,0.00770851541560303,0,0.00770851541560303,0.21093737304713253,0.35
120,queue_stress,1,False,2,32,qpu_A,1.0,1,0.0,1.7419901088717689,0.35
120,queue_stress,1,False,2,33,qpu_A,1.0,1,0.0,1.7898519175683858,0.35
120,queue_stress,1,False,2,34,qpu_A,1.0,1,0.022938913356155895,2.360029639596221,0.35
120,queue_stress,1,False,2,35,qpu_A,0.00770851541560303,0,0.00770851541560303,0.19939653536868626,0.35
120,queue_stress,1,False,2,36,qpu_A,1.0,1,0.00770851541560303,1.058550949467831,0.35
120,queue_stress,1,False,2,37,qpu_A,1.0,1,0.06846506302782733,1.4010444803889317,0.35
120,queue_stress,1,False,2,38,qpu_A,0.0,0,0.0,0.20791000190874637,0.35
120,queue_stress,1,False,2,39,qpu_A,0.030647428771758925,0,0.030647428771758925,0.2098719908840315,0.35
120,queue_stress,1,False,2,40,qpu_A,0.06846506302782733,0,0.06846506302782733,0.21344621188203228,0.35
120,queue_stress,1,False,2,41,qpu_A,0.06846506302782733,0,0.06846506302782733,0.2191976921588267,0.35
120,queue_stress,1,False,2,42,qpu_A,1.0,1,0.0,0.9950630947591859,0.35
120,queue_stress,1,False,2,43,qpu_A,0.0,0,0.0,0.20696495095920567,0.35
120,queue_stress,1,False,2,44,qpu_A,0.1781676152188882,0,0.1781676152188882,0.20106786623730435,0.35
120,queue_stress,1,False,2,45,qpu_A,0.00770851541560303,0,0.00770851541560303,0.20651680504037917,0.35
120,queue_stress,1,False,2,46,qpu_A,0.0,0,0.0,0.22265834252478922,0.35
120,queue_stress,1,False,2,47,qpu_A,0.0,0,0.0,0.20029840086974338,0.35
120,queue_stress,1,False,2,48,qpu_A,1.0,1,0.00770851541560303,1.742299712332113,0.35
120,queue_stress,1,False,2,49,qpu_A,0.030647428771758925,0,0.030647428771758925,0.21211031395461344,0.35
120,queue_stress,1,False,2,50,qpu_A,0.0,0,0.0,0.19372627903553333,0.35
120,queue_stress,1,False,2,51,qpu_A,0.0,0,0.0,0.19939254600089992,0.35
120,queue_stress,1,False,2,52,qpu_A,1.0,1,0.0,1.3325469739295557,0.35
120,queue_stress,1,False,2,53,qpu_A,0.0,0,0.0,0.23506070191812575,0.35
120,queue_stress,1,False,2,54,qpu_A,0.0,0,0.0,0.19828889237965672,0.35
120,queue_stress,1,False,2,55,qpu_A,0.00770851541560303,0,0.00770851541560303,0.20774066733829058,0.35
120,queue_stress,1,False,2,56,qpu_A,0.0,0,0.0,0.20428431232040595,0.35
120,queue_stress,1,False,2,57,qpu_A,1.0,1,0.00770851541560303,1.4053586277914225,0.35
120,queue_stress,1,False,2,58,qpu_A,0.030647428771758925,0,0.030647428771758925,0.20117712432023377,0.35
120,queue_stress,1,False,2,59,qpu_A,0.00770851541560303,0,0.00770851541560303,0.2094790104148523,0.35
120,queue_stress,1,False,2,60,qpu_A,1.0,1,0.08005980985626623,1.0306225329810128,0.35
120,queue_stress,1,False,2,61,qpu_A,0.08005980985626623,0,0.08005980985626623,0.20490790698148098,0.35
120,queue_stress,1,False,2,62,qpu_A,1.0,1,0.0,1.956124278363674,0.35
120,queue_stress,1,False,2,63,qpu_A,1.0,1,0.00770851541560303,1.9675406000914046,0.35
120,queue_stress,1,False,2,64,qpu_A,1.0,1,0.00770851541560303,0.9558280884128358,0.35
120,queue_stress,1,False,2,65,qpu_A,1.0,1,0.08005980985626623,0.7638645440850382,0.35
120,queue_stress,1,False,2,66,qpu_A,1.0,1,0.0,1.403339437275424,0.35
120,queue_stress,1,False,2,67,qpu_A,0.0,0,0.0,0.20128324720791554,0.35
120,queue_stress,1,False,2,68,qpu_A,1.0,1,0.0,2.086009769958119,0.35
120,queue_stress,1,False,2,69,qpu_A,0.0,0,0.0,0.2050026934065398,0.35
120,queue_stress,1,False,2,70,qpu_A,1.0,1,0.00770851541560303,1.6087030531497304,0.35
120,queue_stress,1,False,2,71,qpu_A,0.0,0,0.0,0.20868858441987376,0.35
120,queue_stress,1,False,2,72,qpu_A,0.0,0,0.0,0.20754075397539315,0.35
120,queue_stress,1,False,2,73,qpu_A,1.0,1,0.0,1.0804388840138712,0.35
120,queue_stress,1,False,2,74,qpu_A,1.0,1,0.0,1.6548876608054022,0.35
120,queue_stress,1,False,2,75,qpu_A,0.022938913356155895,0,0.022938913356155895,0.1979562128781913,0.35
120,queue_stress,1,False,2,76,qpu_A,0.0,0,0.0,0.20689388785055393,0.35
120,queue_stress,1,False,2,77,qpu_A,0.00770851541560303,0,0.00770851541560303,0.2131028122848537,0.35
120,queue_stress,1,False,2,78,qpu_A,0.022938913356155895,0,0.022938913356155895,0.20530460614789378,0.35
120,queue_stress,1,False,2,79,qpu_A,1.0,1,0.0,1.5108545669958162,0.35
120,queue_stress,1,False,2,80,qpu_A,1.0,1,0.0,1.576331660177119,0.35
120,queue_stress,1,False,2,81,qpu_A,1.0,1,0.022938913356155895,2.5174467664300226,0.35
120,queue_stress,1,False,2,82,qpu_A,0.00770851541560303,0,0.00770851541560303,0.19557744999539073,0.35
120,queue_stress,1,False,2,83,qpu_A,1.0,1,0.00770851541560303,1.674115146047149,0.35
120,queue_stress,1,False,2,84,qpu_A,1.0,1,0.0,1.0843048955435284,0.35
120,queue_stress,1,False,2,85,qpu_A,1.0,1,0.00770851541560303,1.7190870975795192,0.35
120,queue_stress,1,False,2,86,qpu_A,1.0,1,0.00770851541560303,0.9055203320698484,0.35
120,queue_stress,1,False,2,87,qpu_A,0.0,0,0.0,0.19432779884323212,0.35
120,queue_stress,1,False,2,88,qpu_A,1.0,1,0.0,1.2341156021931423,0.35
120,queue_stress,1,False,2,89,qpu_A,0.0,0,0.0,0.22209313897947064,0.35
120,queue_stress,1,False,2,90,qpu_A,0.00770851541560303,0,0.00770851541560303,0.20361301431265852,0.35
120,queue_stress,1,False,2,91,qpu_A,0.0,0,0.0,0.20139978323665805,0.35
120,queue_stress,1,False,2,92,qpu_A,0.030647428771758925,0,0.030647428771758925,0.20324194892411404,0.35
120,queue_stress,1,False,2,93,qpu_A,0.00770851541560303,0,0.00770851541560303,0.21263560088347006,0.35
120,queue_stress,1,False,2,94,qpu_A,1.0,1,0.09964265908238187,2.3410360611826007,0.35
120,queue_stress,1,False,2,95,qpu_A,1.0,1,0.0,0.9521518489919591,0.35
120,queue_stress,1,False,2,96,qpu_A,0.0,0,0.0,0.20925165118883013,0.35
120,queue_stress,1,False,2,97,qpu_A,0.06846506302782733,0,0.06846506302782733,0.20791419471306533,0.35
120,queue_stress,1,False,2,98,qpu_A,1.0,1,0.00770851541560303,1.4113893796593857,0.35
120,queue_stress,1,False,2,99,qpu_A,0.022938913356155895,0,0.022938913356155895,0.20463181572557596,0.35
120,queue_stress,1,False,2,100,qpu_A,0.0,0,0.0,0.2152537037043586,0.35
120,queue_stress,1,False,2,101,qpu_A,1.0,1,0.0,1.2079523363264077,0.35
120,queue_stress,1,False,2,102,qpu_A,1.0,1,0.00770851541560303,0.9355393329776824,0.35
120,queue_stress,1,False,2,103,qpu_A,1.0,1,0.030647428771758925,1.1989678483916988,0.35
120,queue_stress,1,False,2,104,qpu_A,0.00770851541560303,0,0.00770851541560303,0.2025387258077947,0.35
120,queue_stress,1,False,2,105,qpu_A,0.0,0,0.0,0.2028844541992008,0.35
120,queue_stress,1,False,2,106,qpu_A,0.0,0,0.0,0.2075082939800014,0.35
120,queue_stress,1,False,2,107,qpu_A,0.0,0,0.0,0.22923567457727798,0.35
120,queue_stress,1,False,2,108,qpu_A,1.0,1,0.0,1.8033717413703485,0.35
120,queue_stress,1,False,2,109,qpu_A,1.0,1,0.0,1.137781696393456,0.35
120,queue_stress,1,False,2,110,qpu_A,0.0,0,0.0,0.2063566921526094,0.35
