seed,regime,phase,shifted,candidate,draw,placement,action_loss,service_violation,quality_loss,delay_s,deadline_s
120,qpu_opportunity,2,False,5,24,qpu_B,1.0,1,0.12258157243853758,0.2850324875949145,0.35
120,qpu_opportunity,2,False,5,25,qpu_B,1.0,1,0.09964265908238187,0.29491216207856424,0.35
120,qpu_opportunity,2,False,5,26,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2956528961612197,0.35
120,qpu_opportunity,2,False,5,27,qpu_B,0.030647428771758925,0,0.030647428771758925,0.30676770365320494,0.35
120,qpu_opportunity,2,False,5,28,qpu_B,0.0,0,0.0,0.2931859350496709,0.35
120,qpu_opportunity,2,False,5,29,qpu_B,1.0,1,0.2969135894745723,0.29284643668460547,0.35
120,qpu_opportunity,2,False,5,30,qpu_B,1.0,1,0.3873128794215912,0.2944882998548474,0.35
120,qpu_opportunity,2,False,5,31,qpu_B,1.0,1,0.3039025840033074,0.29319362410800076,0.35
120,qpu_opportunity,2,False,5,32,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2909017370194732,0.35
120,qpu_opportunity,2,False,5,33,qpu_B,0.2011065285750439,0,0.2011065285750439,0.28975545361693067,0.35
120,qpu_opportunity,2,False,5,34,qpu_B,1.0,1,0.3873128794215912,0.30010421210598937,0.35
120,qpu_opportunity,2,False,5,35,qpu_B,0.2011065285750439,0,0.2011065285750439,0.30147884466254493,0.35
120,qpu_opportunity,2,False,5,36,qpu_B,1.0,1,0.12258157243853758,0.28648647946057637,0.35
120,qpu_opportunity,2,False,5,37,qpu_B,1.0,1,0.6834363269930471,0.31001276934392386,0.35
120,qpu_opportunity,2,False,5,38,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2885476225864171,0.35
120,qpu_opportunity,2,False,5,39,qpu_B,1.0,1,0.0062291686777490324,1.1228598650791894,0.35
120,qpu_opportunity,2,False,5,40,qpu_B,0.1781676152188882,0,0.1781676152188882,0.29008099566198986,0.35
120,qpu_opportunity,2,False,5,41,qpu_B,1.0,1,1.8064978301903847,0.29816719069623343,0.35
120,qpu_opportunity,2,False,5,42,qpu_B,0.022938913356155895,0,0.022938913356155895,0.29414172392692695,0.35
120,qpu_opportunity,2,False,5,43,qpu_B,0.06846506302782733,0,0.06846506302782733,0.29237151269244166,0.35
120,qpu_opportunity,2,False,5,44,qpu_B,0.022938913356155895,0,0.022938913356155895,0.29809330242268833,0.35
120,qpu_opportunity,2,False,5,45,qpu_B,1.0,1,0.6130099544950551,0.29500019097278635,0.35
120,qpu_opportunity,2,False,5,46,qpu_B,1.0,1,0.12258157243853758,0.2914793361998437,0.35
120,qpu_opportunity,2,False,5,47,qpu_B,1.0,1,0.6130099544950551,0.2898135549285376,0.35
120,qpu_opportunity,2,False,5,48,qpu_B,1.0,1,0.09964265908238187,0.2921331735399423,0.35
120,qpu_opportunity,2,False,5,49,qpu_B,0.0,0,0.0,0.29467202918981533,0.35
120,qpu_opportunity,2,False,5,50,qpu_B,1.0,1,0.41025179277774715,0.28785066177780444,0.35
120,qpu_opportunity,2,False,5,51,qpu_B,1.0,1,0.014436959281245158,0.29925531757649837,0.35
120,qpu_opportunity,2,False,5,52,qpu_B,0.08776832527186926,0,0.08776832527186926,0.29960428173354675,0.35
120,qpu_opportunity,2,False,5,53,qpu_B,1.0,1,0.12258157243853758,0.300493864086415,0.35
120,qpu_opportunity,2,False,5,54,qpu_B,1.0,1,0.3873128794215912,0.2897622573056223,0.35
120,qpu_opportunity,2,False,5,55,qpu_B,0.0,0,0.0,0.2973202063134869,0.35
120,qpu_opportunity,2,False,5,56,qpu_B,0.00770851541560303,0,0.00770851541560303,0.29865679539209466,0.35
120,qpu_opportunity,2,False,5,57,qpu_B,1.0,1,0.12258157243853758,0.29293392065258184,0.35
120,qpu_opportunity,2,False,5,58,qpu_B,0.1781676152188882,0,0.1781676152188882,0.32052469579653775,0.35
120,qpu_opportunity,2,False,5,59,qpu_B,0.08005980985626623,0,0.08005980985626623,0.3311021916433484,0.35
120,qpu_opportunity,2,False,5,60,qpu_B,0.2011065285750439,0,0.2011065285750439,0.2942629566728523,0.35
120,qpu_opportunity,2,False,5,61,qpu_B,1.0,1,0.3873128794215912,0.2985211947412354,0.35
120,qpu_opportunity,2,False,5,62,qpu_B,1.0,1,0.12258157243853758,1.387208938599956,0.35
120,qpu_opportunity,2,False,5,63,qpu_B,0.1781676152188882,0,0.1781676152188882,0.3030269967143312,0.35
120,qpu_opportunity,2,False,5,64,qpu_B,1.0,1,0.6915349106315613,0.3061627330255893,0.35
120,qpu_opportunity,2,False,5,65,qpu_B,1.0,1,0.08005980985626623,1.6586928745063616,0.35
120,qpu_opportunity,2,False,5,66,qpu_B,1.0,1,0.6915349106315613,0.2918281755254036,0.35
120,qpu_opportunity,2,False,5,67,qpu_B,1.0,1,1.742727082120546,0.2951186992222925,0.35
120,qpu_opportunity,2,False,5,68,qpu_B,1.0,1,0.3827068269566472,0.29490331490508326,0.35
120,qpu_opportunity,2,False,5,69,qpu_B,0.0,0,0.0,0.293100983080152,0.35
120,qpu_opportunity,2,False,5,70,qpu_B,1.0,1,0.3198525028307282,0.2890024754156446,0.35
120,qpu_opportunity,2,False,5,71,qpu_B,0.08776832527186926,0,0.08776832527186926,0.2900259235985516,0.35
120,qpu_opportunity,2,False,5,72,qpu_B,0.030647428771758925,0,0.030647428771758925,0.3003594553316467,0.35
120,qpu_opportunity,2,False,5,73,qpu_B,0.0,0,0.0,0.28788232209932313,0.35
120,qpu_opportunity,2,False,5,74,qpu_B,0.08005980985626623,0,0.08005980985626623,0.30595455441668074,0.35
120,qpu_opportunity,2,False,5,75,qpu_B,1.0,1,0.6915349106315613,0.2887702927742888,0.35
120,qpu_opportunity,2,False,5,76,qpu_B,0.2011065285750439,0,0.2011065285750439,0.3093738497287446,0.35
120,qpu_opportunity,2,False,5,77,qpu_B,0.030647428771758925,0,0.030647428771758925,0.2993530031109456,0.35
120,qpu_opportunity,2,False,5,78,qpu_B,1.0,1,1.8361405725251787,0.2935134458931371,0.35
120,qpu_opportunity,2,False,5,79,qpu_B,0.08005980985626623,0,0.08005980985626623,0.29037463478139874,0.35
120,qpu_opportunity,2,False,5,80,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2882725123513339,0.35
120,qpu_opportunity,2,False,5,81,qpu_B,1.0,1,0.09964265908238187,0.29222423087499216,0.35
120,qpu_opportunity,2,False,5,82,qpu_B,1.0,1,0.1781676152188882,1.508539821847633,0.35
120,qpu_opportunity,2,False,5,83,qpu_B,1.0,1,0.3873128794215912,0.2879566735392465,0.35
120,qpu_opportunity,2,False,5,84,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2924138550651246,0.35
120,qpu_opportunity,2,False,5,85,qpu_B,0.1781676152188882,0,0.1781676152188882,0.29686168250018297,0.35
120,qpu_opportunity,2,False,5,86,qpu_B,0.0,0,0.0,0.29958878599440075,0.35
120,qpu_opportunity,2,False,5,87,qpu_B,1.0,1,0.3873128794215912,0.2945670491896901,0.35
120,qpu_opportunity,2,False,5,88,qpu_B,1.0,1,1.8361405725251787,0.2906863145852189,0.35
120,qpu_opportunity,2,False,5,89,qpu_B,1.0,1,0.6916441175965431,0.30373047854751456,0.35
120,qpu_opportunity,2,False,5,90,qpu_B,0.08005980985626623,0,0.08005980985626623,0.28900503745313805,0.35
120,qpu_opportunity,2,False,5,91,qpu_B,0.030647428771758925,0,0.030647428771758925,0.2948090233280608,0.35
120,qpu_opportunity,2,False,5,92,qpu_B,0.1781676152188882,0,0.1781676152188882,0.30580525256785596,0.35
120,qpu_opportunity,2,False,5,93,qpu_B,0.0,0,0.0,0.2884051798602881,0.35
120,qpu_opportunity,2,False,5,94,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2917228511430138,0.35
120,qpu_opportunity,2,False,5,95,qpu_B,1.0,1,0.49490229894370485,0.29197706217212727,0.35
120,qpu_opportunity,2,False,5,96,qpu_B,1.0,1,0.12258157243853758,0.30410838723084466,0.35
120,qpu_opportunity,2,False,5,97,qpu_B,0.022938913356155895,0,0.022938913356155895,0.290432591388329,0.35
120,qpu_opportunity,2,False,5,98,qpu_B,1.0,1,0.09964265908238187,0.2934269997798724,0.35
120,qpu_opportunity,2,False,5,99,qpu_B,0.1781676152188882,0,0.1781676152188882,0.29138111889751167,0.35
120,queue_stress,2,False,0,0,classical,1.0,1,0.014436959281245158,0.012756875366903841,0.35
120,queue_stress,2,False,0,1,classical,0.08005980985626623,0,0.08005980985626623,0.011948539759032428,0.35
120,queue_stress,2,False,0,2,classical,1.0,1,0.0062291686777490324,0.011552294599823654,0.35
120,queue_stress,2,False,0,3,classical,1.0,1,0.5738292037900561,0.011498124804347754,0.35
120,queue_stress,2,False,0,4,classical,0.1781676152188882,0,0.1781676152188882,0.011227914947085083,0.35
120,queue_stress,2,False,0,5,classical,1.0,1,0.2892050740589693,0.012133335112594068,0.35
120,queue_stress,2,False,0,6,classical,0.2011065285750439,0,0.2011065285750439,0.012182705104351044,0.35
120,queue_stress,2,False,0,7,classical,1.0,1,0.6130099544950551,0.01199645979795605,0.35
120,queue_stress,2,False,0,8,classical,0.00770851541560303,0,0.00770851541560303,0.011558540281839669,0.35
120,queue_stress,2,False,0,9,classical,1.0,1,0.2892050740589693,0.012015000102110207,0.35
120,queue_stress,2,False,0,10,classical,0.08005980985626623,0,0.08005980985626623,0.011129584745503962,0.35
120,queue_stress,2,False,0,11,classical,0.0,0,0.0,0.012241670046932995,0.35
120,queue_stress,2,False,0,12,classical,1.0,1,1.0172257687763837,0.011655415291897953,0.35
120,queue_stress,2,False,0,13,classical,1.0,1,0.30339978702985887,0.01168729504570365,0.35
120,queue_stress,2,False,0,14,classical,0.06846506302782733,0,0.06846506302782733,0.0110106251668185,0.35
120,queue_stress,2,False,0,15,classical,1.0,1,0.5508902904339003,0.01169520488474518,0.35
120,queue_stress,2,False,0,16,classical,0.08776832527186926,0,0.08776832527186926,0.011673539993353188,0.35
120,queue_stress,2,False,0,17,classical,0.0,0,0.0,0.011064789723604918,0.35
120,queue_stress,2,False,0,18,classical,1.0,1,0.014436959281245158,0.012575209839269519,0.35
120,queue_stress,2,False,0,19,classical,1.0,1,0.31214398741512517,0.011676455033011734,0.35
120,queue_stress,2,False,0,20,classical,0.030647428771758925,0,0.030647428771758925,0.011397499474696815,0.35
120,queue_stress,2,False,0,21,classical,0.0,0,0.0,0.011072914930991828,0.35
120,queue_stress,2,False,0,22,classical,0.00770851541560303,0,0.00770851541560303,0.011024790001101792,0.35
120,queue_stress,2,False,0,23,classical,1.0,1,0.28873317312278957,0.011572919902391732,0.35
120,queue_stress,2,False,0,24,classical,0.08005980985626623,0,0.08005980985626623,0.011057709925808012,0.35
120,queue_stress,2,False,0,25,classical,0.030647428771758925,0,0.030647428771758925,0.01159354520495981,0.35
120,queue_stress,2,False,0,26,classical,1.0,1,0.635948867851211,0.011618330026976764,0.35
120,queue_stress,2,False,0,27,classical,0.00770851541560303,0,0.00770851541560303,0.010883539798669517,0.35
120,queue_stress,2,False,0,28,classical,0.022938913356155895,0,0.022938913356155895,0.011146250180900097,0.35
120,queue_stress,2,False,0,29,classical,1.0,1,0.7217411986864757,0.011456460342742503,0.35
120,queue_stress,2,False,0,30,classical,0.06846506302782733,0,0.06846506302782733,0.011166874901391566,0.35
120,queue_stress,2,False,0,31,classical,0.08005980985626623,0,0.08005980985626623,0.011352290166541934,0.35
120,queue_stress,2,False,0,32,classical,1.0,1,0.09964265908238187,0.012251875014044344,0.35
120,queue_stress,2,False,0,33,classical,1.0,1,0.3873128794215912,0.011529375333338976,0.35
120,queue_stress,2,False,0,34,classical,1.0,1,0.687489510423286,0.011342079960741103,0.35
120,queue_stress,2,False,0,35,classical,0.1781676152188882,0,0.1781676152188882,0.011180625297129154,0.35
120,queue_stress,2,False,0,36,classical,0.07667285363132327,0,0.07667285363132327,0.011256670113652945,0.35
120,queue_stress,2,False,0,37,classical,1.0,1,0.014436959281245158,0.011516875238157809,0.35
120,queue_stress,2,False,0,38,classical,0.06846506302782733,0,0.06846506302782733,0.011352915316820145,0.35
120,queue_stress,2,False,0,39,classical,0.0,0,0.0,0.01102499954868108,0.35
120,queue_stress,2,False,0,40,classical,1.0,1,0.014436959281245158,0.011597290285862982,0.35
120,queue_stress,2,False,0,41,classical,1.0,1,0.014436959281245158,0.011332915164530277,0.35
120,queue_stress,2,False,0,42,classical,0.00770851541560303,0,0.00770851541560303,0.011744169751182199,0.35
120,queue_stress,2,False,0,43,classical,1.0,1,0.014436959281245158,0.011801875079981983,0.35
120,queue_stress,2,False,0,44,classical,0.00770851541560303,0,0.00770851541560303,0.011403125245124102,0.35
120,queue_stress,2,False,0,45,classical,1.0,1,0.3039025840033074,0.011900204699486494,0.35
120,queue_stress,2,False,0,46,classical,0.08776832527186926,0,0.08776832527186926,0.010971874580718577,0.35
120,queue_stress,2,False,0,47,classical,1.0,1,0.3039025840033074,0.011645209742709994,0.35
120,queue_stress,2,False,0,48,classical,1.0,1,0.2805253825192938,0.011610210058279335,0.35
120,queue_stress,2,False,0,49,classical,1.0,1,0.014436959281245158,0.011672709952108562,0.35
120,queue_stress,2,False,0,50,classical,0.08005980985626623,0,0.08005980985626623,0.0115160399582237,0.35
120,queue_stress,2,False,0,51,classical,1.0,1,0.12258157243853758,0.01159749983344227,0.35
120,queue_stress,2,False,0,52,classical,1.0,1,0.0062291686777490324,0.012001875438727438,0.35
120,queue_stress,2,False,0,53,classical,0.08005980985626623,0,0.08005980985626623,0.01112541533075273,0.35
120,queue_stress,2,False,0,54,classical,1.0,1,0.2892050740589693,0.01176020479761064,0.35
120,queue_stress,2,False,0,55,classical,1.0,1,0.749725404773364,0.012108955415897071,0.35
120,queue_stress,2,False,0,56,classical,1.0,1,0.28873317312278957,0.011492290068417788,0.35
120,queue_stress,2,False,0,57,classical,0.06846506302782733,0,0.06846506302782733,0.010979999788105488,0.35
120,queue_stress,2,False,0,58,classical,1.0,1,0.6574413289260497,0.011769999982789159,0.35
120,queue_stress,2,False,0,59,classical,1.0,1,1.0643667928115554,0.01169125025626272,0.35
120,queue_stress,2,False,0,60,classical,0.030647428771758925,0,0.030647428771758925,0.011607499909587204,0.35
120,queue_stress,2,False,0,61,classical,1.0,1,0.5266179877669395,0.011236460413783789,0.35
120,queue_stress,2,False,0,62,classical,1.0,1,0.2805253825192938,0.012119375169277191,0.35
120,queue_stress,2,False,0,63,classical,0.07667285363132327,0,0.07667285363132327,0.01095312472898513,0.35
120,queue_stress,2,False,0,64,classical,0.06846506302782733,0,0.06846506302782733,0.011348545085638762,0.35
120,queue_stress,2,False,0,65,classical,1.0,1,0.5189094723513364,0.011396249756217003,0.35
120,queue_stress,2,False,0,66,classical,1.0,1,0.9183710509950788,0.011408954742364585,0.35
120,queue_stress,2,False,0,67,classical,1.0,1,0.2805253825192938,0.011449169833213091,0.35
120,queue_stress,2,False,0,68,classical,0.00770851541560303,0,0.00770851541560303,0.01106937532313168,0.35
120,queue_stress,2,False,0,69,classical,1.0,1,0.014436959281245158,0.011577915283851326,0.35
120,queue_stress,2,False,0,70,classical,1.0,1,0.0062291686777490324,0.011439164518378675,0.35
120,queue_stress,2,False,0,71,classical,0.08776832527186926,0,0.08776832527186926,0.010883749928325415,0.35
120,queue_stress,2,False,0,72,classical,0.00770851541560303,0,0.00770851541560303,0.011446455027908087,0.35
120,queue_stress,2,False,0,73,classical,0.06846506302782733,0,0.06846506302782733,0.011246249778196216,0.35
120,queue_stress,2,False,0,74,classical,1.0,1,0.6130099544950551,0.011269789538346231,0.35
120,queue_stress,2,False,0,75,classical,0.06846506302782733,0,0.06846506302782733,0.01078562461771071,0.35
120,queue_stress,2,False,0,76,classical,0.3661384783533855,0,0.3661384783533855,0.011426875134930015,0.35
120,queue_stress,2,False,0,77,classical,1.0,1,0.09964265908238187,0.011266039800830185,0.35
120,queue_stress,2,False,0,78,classical,0.00770851541560303,0,0.00770851541560303,0.011058124946430326,0.35
120,queue_stress,2,False,0,79,classical,0.3661384783533855,0,0.3661384783533855,0.010750829824246466,0.35
120,queue_stress,2,False,0,80,classical,0.00770851541560303,0,0.00770851541560303,0.010783125180751085,0.35
120,queue_stress,2,False,0,81,classical,0.022938913356155895,0,0.022938913356155895,0.010785000049509108,0.35
120,queue_stress,2,False,0,82,classical,0.07667285363132327,0,0.07667285363132327,0.010772084933705628,0.35
120,queue_stress,2,False,0,83,classical,0.07667285363132327,0,0.07667285363132327,0.011844999971799552,0.35
120,queue_stress,2,False,0,84,classical,0.030647428771758925,0,0.030647428771758925,0.01151208474766463,0.35
120,queue_stress,2,False,0,85,classical,1.0,1,0.2969135894745723,0.01191562507301569,0.35
120,queue_stress,2,False,0,86,classical,0.0,0,0.0,0.01191083516459912,0.35
120,queue_stress,2,False,0,87,classical,0.022938913356155895,0,0.022938913356155895,0.011065835133194923,0.35
120,queue_stress,2,False,0,88,classical,1.0,1,0.014436959281245158,0.011403544922359288,0.35
120,queue_stress,2,False,0,89,classical,1.0,1,0.5738292037900561,0.011851045419462025,0.35
120,queue_stress,2,False,0,90,classical,0.3661384783533855,0,0.3661384783533855,0.010830414830707014,0.35
120,queue_stress,2,False,0,91,classical,1.0,1,0.3039025840033074,0.011448125005699694,0.35
120,queue_stress,2,False,0,92,classical,0.030647428771758925,0,0.030647428771758925,0.010853540152311325,0.35
120,queue_stress,2,False,0,93,classical,1.0,1,0.3039025840033074,0.011531664640642703,0.35
120,queue_stress,2,False,0,94,classical,1.0,1,0.7144738239877171,0.011419790098443627,0.35
120,queue_stress,2,False,0,95,classical,1.0,1,0.0062291686777490324,0.011436045169830322,0.35
120,queue_stress,2,False,0,96,classical,0.06846506302782733,0,0.06846506302782733,0.011194164981134236,0.35
120,queue_stress,2,False,0,97,classical,1.0,1,0.28873317312278957,0.011323125218041241,0.35
120,queue_stress,2,False,0,98,classical,1.0,1,0.014436959281245158,0.011526665184646845,0.35
120,queue_stress,2,False,0,99,classical,0.08005980985626623,0,0.08005980985626623,0.011100205010734499,0.35
120,queue_stress,2,False,1,0,classical,1.0,1,0.5266179877669395,0.012046665069647133,0.35
120,queue_stress,2,False,1,1,classical,1.0,1,0.014436959281245158,0.011919584940187633,0.35
120,queue_stress,2,False,1,2,classical,1.0,1,0.5672535933843681,0.011833545286208391,0.35
120,queue_stress,2,False,1,3,classical,1.0,1,0.2969135894745723,0.012939790030941367,0.35
120,queue_stress,2,False,1,4,classical,1.0,1,0.2892050740589693,0.011935210204683244,0.35
120,queue_stress,2,False,1,5,classical,0.2011065285750439,0,0.2011065285750439,0.011620000004768372,0.35
120,queue_stress,2,False,1,6,classical,0.0,0,0.0,0.012002920266240835,0.35
120,queue_stress,2,False,1,7,classical,1.0,1,0.3873128794215912,0.011867705034092069,0.35
120,queue_stress,2,False,1,8,classical,0.3661384783533855,0,0.3661384783533855,0.011382710072211921,0.35
120,queue_stress,2,False,1,9,classical,0.2011065285750439,0,0.2011065285750439,0.011658124858513474,0.35
120,queue_stress,2,False,1,10,classical,0.08005980985626623,0,0.08005980985626623,0.011804375099018216,0.35
120,queue_stress,2,False,1,11,classical,0.2011065285750439,0,0.2011065285750439,0.01151749980635941,0.35
120,queue_stress,2,False,1,12,classical,0.06846506302782733,0,0.06846506302782733,0.011288750101812184,0.35
120,queue_stress,2,False,1,13,classical,0.022938913356155895,0,0.022938913356155895,0.011454999912530184,0.35
120,queue_stress,2,False,1,14,classical,0.00770851541560303,0,0.00770851541560303,0.011772295110858977,0.35
120,queue_stress,2,False,1,15,classical,0.022938913356155895,0,0.022938913356155895,0.01129249983932823,0.35
120,queue_stress,2,False,1,16,classical,1.0,1,0.3873128794215912,0.011645419872365892,0.35
120,queue_stress,2,False,1,17,classical,0.1781676152188882,0,0.1781676152188882,0.011334170121699572,0.35
120,queue_stress,2,False,1,18,classical,1.0,1,0.31214398741512517,0.011680625029839575,0.35
120,queue_stress,2,False,1,19,classical,0.1781676152188882,0,0.1781676152188882,0.011241249740123749,0.35
120,queue_stress,2,False,1,20,classical,0.06846506302782733,0,0.06846506302782733,0.011145834578201175,0.35
120,queue_stress,2,False,1,21,classical,1.0,1,0.6574413289260497,0.011561874998733401,0.35
120,queue_stress,2,False,1,22,classical,1.0,1,0.0062291686777490324,0.011360835051164031,0.35
120,queue_stress,2,False,1,23,classical,0.08776832527186926,0,0.08776832527186926,0.010986875277012587,0.35
120,queue_stress,2,False,1,24,classical,0.06846506302782733,0,0.06846506302782733,0.010993960313498974,0.35
120,queue_stress,2,False,1,25,classical,0.06846506302782733,0,0.06846506302782733,0.011454164632596076,0.35
120,queue_stress,2,False,1,26,classical,1.0,1,0.09964265908238187,0.011338124750182033,0.35
120,queue_stress,2,False,1,27,classical,1.0,1,0.2805253825192938,0.011303955106996,0.35
120,queue_stress,2,False,1,28,classical,1.0,1,0.2892050740589693,0.011511665070429444,0.35
120,queue_stress,2,False,1,29,classical,1.0,1,0.30339978702985887,0.011415419867262244,0.35
120,queue_stress,2,False,1,30,classical,1.0,1,1.150282180353257,0.011777919717133045,0.35
120,queue_stress,2,False,1,31,classical,0.030647428771758925,0,0.030647428771758925,0.011639790027402341,0.35
120,queue_stress,2,False,1,32,classical,0.08776832527186926,0,0.08776832527186926,0.011759169865399599,0.35
120,queue_stress,2,False,1,33,classical,1.0,1,0.9545096684419024,0.011869164882227778,0.35
120,queue_stress,2,False,1,34,classical,0.06846506302782733,0,0.06846506302782733,0.011267289519309998,0.35
120,queue_stress,2,False,1,35,classical,0.1781676152188882,0,0.1781676152188882,0.011676669819280505,0.35
120,queue_stress,2,False,1,36,classical,1.0,1,0.0062291686777490324,0.01156271027866751,0.35
120,queue_stress,2,False,1,37,classical,1.0,1,0.2805253825192938,0.011651875101961195,0.35
120,queue_stress,2,False,1,38,classical,1.0,1,0.2892050740589693,0.011561044957488775,0.35
120,queue_stress,2,False,1,39,classical,1.0,1,0.30339978702985887,0.011517704697325826,0.35
120,queue_stress,2,False,1,40,classical,0.07667285363132327,0,0.07667285363132327,0.011308750254102051,0.35
120,queue_stress,2,False,1,41,classical,1.0,1,0.3827068269566472,0.011571664945222437,0.35
120,queue_stress,2,False,1,42,classical,0.1781676152188882,0,0.1781676152188882,0.01137999992351979,0.35
120,queue_stress,2,False,1,43,classical,0.1781676152188882,0,0.1781676152188882,0.011724585201591253,0.35
120,queue_stress,2,False,1,44,classical,0.030647428771758925,0,0.030647428771758925,0.011497290106490254,0.35
120,queue_stress,2,False,1,45,classical,1.0,1,0.09964265908238187,0.01139583473559469,0.35
120,queue_stress,2,False,1,46,classical,1.0,1,0.783977093036554,0.011378960334695876,0.35
120,queue_stress,2,False,1,47,classical,0.1781676152188882,0,0.1781676152188882,0.01156417012680322,0.35
120,queue_stress,2,False,1,48,classical,1.0,1,0.12258157243853758,0.011409169528633356,0.35
120,queue_stress,2,False,1,49,classical,1.0,1,0.41025179277774715,0.011381664662621915,0.35
120,queue_stress,2,False,1,50,classical,1.0,1,1.0642575858465737,0.012362709967419505,0.35
120,queue_stress,2,False,1,51,classical,1.0,1,0.6066777976232056,0.011724579962901771,0.35
120,queue_stress,2,False,1,52,classical,0.08776832527186926,0,0.08776832527186926,0.011835420154966414,0.35
120,queue_stress,2,False,1,53,classical,1.0,1,0.5266179877669395,0.011664999765343964,0.35
120,queue_stress,2,False,1,54,classical,0.08005980985626623,0,0.08005980985626623,0.011574375093914568,0.35
120,queue_stress,2,False,1,55,classical,0.022938913356155895,0,0.022938913356155895,0.011344579979777336,0.35
120,queue_stress,2,False,1,56,classical,0.022938913356155895,0,0.022938913356155895,0.01152041950263083,0.35
120,queue_stress,2,False,1,57,classical,1.0,1,0.741517614169868,0.011719170142896473,0.35
120,queue_stress,2,False,1,58,classical,1.0,1,0.6834363269930471,0.011857294593937695,0.35
120,queue_stress,2,False,1,59,classical,0.022938913356155895,0,0.022938913356155895,0.01125208509620279,0.35
120,queue_stress,2,False,1,60,classical,0.1781676152188882,0,0.1781676152188882,0.011959164985455573,0.35
120,queue_stress,2,False,1,61,classical,0.0,0,0.0,0.011365835089236498,0.35
120,queue_stress,2,False,1,62,classical,1.0,1,0.2969135894745723,0.011615210096351802,0.35
120,queue_stress,2,False,1,63,classical,0.030647428771758925,0,0.030647428771758925,0.01179041457362473,0.35
120,queue_stress,2,False,1,64,classical,0.0,0,0.0,0.011094164801761508,0.35
120,queue_stress,2,False,1,65,classical,0.0,0,0.0,0.011344999657012522,0.35
120,queue_stress,2,False,1,66,classical,0.022938913356155895,0,0.022938913356155895,0.010797289432957768,0.35
120,queue_stress,2,False,1,67,classical,1.0,1,0.0062291686777490324,0.011797704501077533,0.35
120,queue_stress,2,False,1,68,classical,1.0,1,0.5672535933843681,0.011649794760160148,0.35
120,queue_stress,2,False,1,69,classical,1.0,1,0.5266179877669395,0.011660835007205606,0.35
120,queue_stress,2,False,1,70,classical,0.0,0,0.0,0.011431039893068373,0.35
120,queue_stress,2,False,1,71,classical,0.0,0,0.0,0.011613959795795381,0.35
120,queue_stress,2,False,1,72,classical,1.0,1,0.6130099544950551,0.011839999933727086,0.35
120,queue_stress,2,False,1,73,classical,1.0,1,0.3827068269566472,0.011599999852478504,0.35
120,queue_stress,2,False,1,74,classical,1.0,1,1.150282180353257,0.012089795200154185,0.35
120,queue_stress,2,False,1,75,classical,0.00770851541560303,0,0.00770851541560303,0.011129999766126275,0.35
120,queue_stress,2,False,1,76,classical,0.0,0,0.0,0.010870000114664435,0.35
120,queue_stress,2,False,1,77,classical,0.07667285363132327,0,0.07667285363132327,0.011033539776690304,0.35
120,queue_stress,2,False,1,78,classical,0.0,0,0.0,0.010964584653265774,0.35
120,queue_stress,2,False,1,79,classical,0.08005980985626623,0,0.08005980985626623,0.011080625117756426,0.35
120,queue_stress,2,False,1,80,classical,0.07667285363132327,0,0.07667285363132327,0.01148479466792196,0.35
120,queue_stress,2,False,1,81,classical,1.0,1,0.12258157243853758,0.011666875216178596,0.35
120,queue_stress,2,False,1,82,classical,1.0,1,0.12258157243853758,0.011872915201820433,0.35
120,queue_stress,2,False,1,83,classical,1.0,1,0.6130099544950551,0.011652499670162797,0.35
120,queue_stress,2,False,1,84,classical,1.0,1,0.6066777976232056,0.011742914794012904,0.35
120,queue_stress,2,False,1,85,classical,0.0,0,0.0,0.011130415368825197,0.35
120,queue_stress,2,False,1,86,classical,0.022938913356155895,0,0.022938913356155895,0.0113814597716555,0.35
120,queue_stress,2,False,1,87,classical,1.0,1,0.31214398741512517,0.012273335014469922,0.35
120,queue_stress,2,False,1,88,classical,0.030647428771758925,0,0.030647428771758925,0.011556874960660934,0.35
120,queue_stress,2,False,1,89,classical,0.022938913356155895,0,0.022938913356155895,0.011016249773092568,0.35
120,queue_stress,2,False,1,90,classical,1.0,1,0.2805253825192938,0.011552500072866678,0.35
120,queue_stress,2,False,1,91,classical,1.0,1,0.49490229894370485,0.011883334955200553,0.35
120,queue_stress,2,False,1,92,classical,1.0,1,0.30339978702985887,0.011450834572315216,0.35
120,queue_stress,2,False,1,93,classical,0.3661384783533855,0,0.3661384783533855,0.011041875113733113,0.35
120,queue_stress,2,False,1,94,classical,1.0,1,0.9337730754650431,0.012816250091418624,0.35
120,queue_stress,2,False,1,95,classical,1.0,1,0.09964265908238187,0.01146624970715493,0.35
120,queue_stress,2,False,1,96,classical,0.0,0,0.0,0.0110797950765118,0.35
120,queue_stress,2,False,1,97,classical,0.0,0,0.0,0.010950415162369609,0.35
120,queue_stress,2,False,1,98,classical,1.0,1,0.5266179877669395,0.011456669890321791,0.35
120,queue_stress,2,False,1,99,classical,1.0,1,0.3827068269566472,0.011511875200085342,0.35
120,queue_stress,2,False,2,0,qpu_A,1.0,1,0.0,1.4628645117088745,0.35
